game_id,play_id,absolute_yardline_number,possession_team,defensive_team,team_coverage_type,pass_result,LOS,players,ball_field_zone,attack_plan,LSHC,RSHC,LSSHC,RSSHC,LF,RF,SM,MH,RO,LO,LDO,RDO,DM
2023121000,3045,58,ATL,TB,COVER_2_ZONE,I,58,13,Left Flat,"Left SHC, Middle Hook, Right Flat, Shallow Middle",1,0,0,0,0,1,1,1,0,0,0,0,0
2023121000,3158,35,TB,ATL,COVER_1_MAN,I,35,13,Right SHC,"Behind LOS, Left SHC, Left Shallow SHC, Right Shallow SHC",1,0,1,1,0,0,0,0,0,0,0,0,0
2023121000,3379,63,ATL,TB,COVER_3_ZONE,C,57,11,Right Flat,"Behind LOS, Right SHC, Right SHC",0,1,0,0,0,0,0,0,0,0,0,0,0
2023121000,3578,73,TB,ATL,COVER_6_ZONE,C,73,13,Behind LOS,"Behind LOS, Middle Hook, Right Out, Shallow Middle",0,0,0,0,0,0,1,1,1,0,0,0,0
2023121000,3630,84,TB,ATL,COVER_6_ZONE,I,84,13,Right Deep Out,"Behind LOS, Behind LOS, Middle Hook, Right Deep Out",0,0,0,0,0,0,0,1,0,0,0,1,0
2023121000,3769,85,ATL,TB,COVER_3_ZONE,C,35,11,Right Deep Out,"Left Flat, Middle Hook, Right Shallow SHC",0,0,0,1,1,0,0,1,0,0,0,0,0
2023121000,4119,63,TB,ATL,COVER_6_ZONE,I,63,13,Left Deep Out,"Left Flat, Right Flat, Right SHC, Shallow Middle",0,1,0,0,1,1,1,0,0,0,0,0,0
2023121000,4142,63,TB,ATL,COVER_6_ZONE,I,63,13,Right Out,"Left Out, Middle Hook, Right SHC, Shallow Middle",0,1,0,0,0,0,1,1,0,1,0,0,0
2023121000,4165,63,TB,ATL,COVER_2_MAN,C,63,13,Right Out,"Behind LOS, Left SHC, Right Deep Out, Right Flat",1,0,0,0,0,1,0,0,0,0,0,1,0
2023121000,4316,76,ATL,TB,PREVENT,C,44,14,Left SHC,"Behind LOS, Deep Middle, Right Deep Out, Right Shallow SHC",0,0,0,1,0,0,0,0,0,0,0,1,1
2023121000,4348,60,ATL,TB,PREVENT,I,60,13,Left SHC,"Deep Middle, Left Flat, Left Shallow SHC",0,0,1,0,1,0,0,0,0,0,0,0,1
2023121000,4378,60,ATL,TB,PREVENT,C,60,14,Left SHC,"Left Out, Left Shallow SHC, Right Out, Right SHC",0,1,1,0,0,0,0,0,1,1,0,0,0
2023121000,4426,41,ATL,TB,PREVENT,C,79,13,Deep Middle,"Deep Middle, Left Deep Out, Right Deep Out",0,0,0,0,0,0,0,0,0,0,1,1,1
2023121001,84,28,BAL,LA,COVER_4_ZONE,C,28,13,Behind LOS,"Left SHC, Right Flat, Right SHC, Right Shallow SHC",1,1,0,1,0,1,0,0,0,0,0,0,0
2023121001,114,36,BAL,LA,COVER_6_ZONE,C,36,12,Behind LOS,"Behind LOS, Middle Hook, Middle Hook",0,0,0,0,0,0,0,1,0,0,0,0,0
2023121001,435,19,LA,BAL,COVER_0_MAN,I,101,12,Left Shallow SHC,"Behind LOS, Left Flat, Middle Hook, Right Shallow SHC",0,0,0,1,1,0,0,1,0,0,0,0,0
2023121001,481,19,LA,BAL,COVER_1_MAN,I,101,12,Left Out,"Left SHC, Middle Hook, Right Out, Right Shallow SHC",1,0,0,1,0,0,0,1,1,0,0,0,0
2023121001,570,35,BAL,LA,COVER_6_ZONE,C,35,13,Left Out,"Right Deep Out, Right Flat, Right Shallow SHC, Shallow Middle",0,0,0,1,0,1,1,0,0,0,0,1,0
2023121001,595,55,BAL,LA,COVER_3_ZONE,I,55,10,Deep Middle,"Left Flat, Left Out, Right Shallow SHC",0,0,0,1,1,0,0,0,0,1,0,0,0
2023121001,690,102,LA,BAL,COVER_3_ZONE,C,18,12,Shallow Middle,"Behind LOS, Left SHC, Left Shallow SHC, Right Flat",1,0,1,0,0,1,0,0,0,0,0,0,0
2023121001,745,85,LA,BAL,COVER_3_ZONE,C,35,13,Right Shallow SHC,"Behind LOS, Left Shallow SHC, Right Out, Right SHC",0,1,1,0,0,0,0,0,1,0,0,0,0
2023121001,872,56,BAL,LA,COVER_1_MAN,C,56,11,Left Deep Out,"Deep Middle, Left Shallow SHC, Middle Hook",0,0,1,0,0,0,0,1,0,0,0,0,1
2023121001,996,43,LA,BAL,COVER_1_MAN,C,43,13,Right Out,"Behind LOS, Left Shallow SHC, Shallow Middle, Shallow Middle",0,0,1,0,0,0,1,0,0,0,0,0,0
2023121001,1032,80,LA,BAL,COVER_4_ZONE,C,80,12,Behind LOS,"Behind LOS, Middle Hook, Middle Hook",0,0,0,0,0,0,0,1,0,0,0,0,0
2023121001,1138,104,LA,BAL,COVER_0_MAN,C,104,11,Left Out,"Behind LOS, Left Shallow SHC, Shallow Middle",0,0,1,0,0,0,1,0,0,0,0,0,0
2023121001,1251,71,BAL,LA,COVER_6_ZONE,I,49,13,Left Shallow SHC,"Behind LOS, Middle Hook, Right Out, Shallow Middle",0,0,0,0,0,0,1,1,1,0,0,0,0
2023121001,1279,71,BAL,LA,COVER_3_ZONE,C,49,11,Left Flat,"Middle Hook, Right Flat, Right Shallow SHC",0,0,0,1,0,1,0,1,0,0,0,0,0
2023121001,1304,56,BAL,LA,COVER_4_ZONE,C,64,13,Left Deep Out,"Deep Middle, Left Flat, Right Deep Out, Right Out",0,0,0,0,1,0,0,0,1,0,0,1,1
2023121001,1390,38,LA,BAL,COVER_1_MAN,C,38,13,Right Shallow SHC,"Behind LOS, Left Flat, Left Flat, Middle Hook",0,0,0,0,1,0,0,1,0,0,0,0,0
2023121001,1533,51,LA,BAL,COVER_1_MAN,C,51,13,Left SHC,"Left Out, Right SHC, Right Shallow SHC, Shallow Middle",0,1,0,1,0,0,1,0,0,1,0,0,0
2023121001,1563,85,LA,BAL,COVER_6_ZONE,I,85,13,Left Out,"Behind LOS, Behind LOS, Left Deep Out, Left Flat",0,0,0,0,1,0,0,0,0,0,1,0,0
2023121001,1758,90,BAL,LA,COVER_4_ZONE,IN,30,13,Left Deep Out,"Behind LOS, Deep Middle, Middle Hook",0,0,0,0,0,0,0,1,0,0,0,0,1
2023121001,1870,54,LA,BAL,COVER_6_ZONE,C,54,13,Shallow Middle,"Behind LOS, Left SHC, Right SHC, Right SHC",1,1,0,0,0,0,0,0,0,0,0,0,0
2023121001,1895,72,LA,BAL,COVER_2_ZONE,C,72,11,Behind LOS,"Behind LOS, Behind LOS, Left SHC, Middle Hook",1,0,0,0,0,0,0,1,0,0,0,0,0
2023121001,2020,85,BAL,LA,COVER_3_ZONE,I,35,13,Shallow Middle,"Behind LOS, Left Flat, Left SHC, Left Shallow SHC",1,0,1,0,1,0,0,0,0,0,0,0,0
2023121001,2043,85,BAL,LA,COVER_1_MAN,C,35,12,Left Shallow SHC,"Left SHC, Middle Hook, Shallow Middle",1,0,0,0,0,0,1,1,0,0,0,0,0
2023121001,2073,73,BAL,LA,COVER_3_ZONE,C,47,12,Right Shallow SHC,"Left Flat, Left Shallow SHC, Right Out, Shallow Middle",0,0,1,0,1,0,1,0,1,0,0,0,0
2023121001,2160,52,BAL,LA,COVER_3_ZONE,C,68,12,Left Out,"Middle Hook, Right Flat, Right Shallow SHC",0,0,0,1,0,1,0,1,0,0,0,0,0
2023121001,2185,38,BAL,LA,COVER_4_ZONE,I,82,13,Left Flat,"Behind LOS, Behind LOS, Left Deep Out, Right Out",0,0,0,0,0,0,0,0,1,0,1,0,0
2023121001,2213,38,BAL,LA,COVER_3_ZONE,C,82,13,Left SHC,"Left Shallow SHC, Right Flat, Right Out, Right Shallow SHC",0,0,1,1,0,1,0,0,1,0,0,0,0
2023121001,2293,27,BAL,LA,COVER_3_ZONE,C,93,12,Left Shallow SHC,"Left Out, Middle Hook, Right Out",0,0,0,0,0,0,0,1,1,1,0,0,0
2023121001,2419,85,LA,BAL,COVER_6_ZONE,C,35,13,Behind LOS,"Left Shallow SHC, Middle Hook, Right Out, Shallow Middle",0,0,1,0,0,0,1,1,1,0,0,0,0
2023121001,2447,87,LA,BAL,COVER_3_ZONE,I,33,13,Right Out,"Behind LOS, Left SHC, Middle Hook, Shallow Middle",1,0,0,0,0,0,1,1,0,0,0,0,0
2023121001,2881,76,LA,BAL,COVER_2_ZONE,C,44,13,Behind LOS,"Behind LOS, Left SHC, Middle Hook, Right SHC",1,1,0,0,0,0,0,1,0,0,0,0,0
2023121001,2955,25,BAL,LA,COVER_0_MAN,I,25,11,Left Flat,"Behind LOS, Left Shallow SHC, Right Shallow SHC, Shallow Middle",0,0,1,1,0,0,1,0,0,0,0,0,0
2023121001,3075,81,LA,BAL,COVER_3_ZONE,C,39,13,Left Shallow SHC,"Behind LOS, Left Flat, Right Flat, Shallow Middle",0,0,0,0,1,1,1,0,0,0,0,0,0
2023121001,3100,75,LA,BAL,COVER_1_MAN,C,45,10,Right Out,"Left SHC, Left Shallow SHC, Right Shallow SHC",1,0,1,1,0,0,0,0,0,0,0,0,0
2023121001,3314,51,BAL,LA,COVER_3_ZONE,C,51,12,Right Shallow SHC,"Left SHC, Middle Hook, Right Out",1,0,0,0,0,0,0,1,1,0,0,0,0
2023121001,3359,63,BAL,LA,COVER_3_ZONE,I,57,14,Left SHC,"Left Deep Out, Left Out, Right Flat, Shallow Middle",0,0,0,0,0,1,1,0,0,1,1,0,0
2023121001,3382,63,BAL,LA,COVER_6_ZONE,C,57,12,Behind LOS,"Left SHC, Right Flat, Right SHC",1,1,0,0,0,1,0,0,0,0,0,0,0
2023121001,3433,50,BAL,LA,COVER_2_ZONE,C,70,12,Right Out,"Left SHC, Right Flat, Shallow Middle",1,0,0,0,0,1,1,0,0,0,0,0,0
2023121001,3480,30,BAL,LA,COVER_0_MAN,I,90,9,Left Shallow SHC,"Left Flat, Right SHC, Right SHC",0,1,0,0,1,0,0,0,0,0,0,0,0
2023121001,3568,35,LA,BAL,COVER_3_ZONE,I,35,12,Middle Hook,"Deep Middle, Right Deep Out, Right Shallow SHC",0,0,0,1,0,0,0,0,0,0,0,1,1
2023121001,3613,37,LA,BAL,COVER_2_ZONE,I,37,14,Middle Hook,"Behind LOS, Left Shallow SHC, Right SHC, Shallow Middle",0,1,1,0,0,0,1,0,0,0,0,0,0
2023121001,3713,76,BAL,LA,COVER_3_ZONE,C,44,11,Right Shallow SHC,"Left SHC, Left Shallow SHC, Middle Hook",1,0,1,0,0,0,0,1,0,0,0,0,0
2023121001,3820,46,LA,BAL,COVER_2_ZONE,C,46,11,Middle Hook,"Left Out, Left SHC, Right Out",1,0,0,0,0,0,0,0,1,1,0,0,0
2023121001,3845,67,LA,BAL,COVER_6_ZONE,C,67,12,Right Deep Out,"Deep Middle, Right Out, Right Shallow SHC",0,0,0,1,0,0,0,0,1,0,0,0,1
2023121001,3892,93,LA,BAL,COVER_1_MAN,C,93,13,Left Flat,"Behind LOS, Left Shallow SHC, Right Shallow SHC, Right Shallow SHC",0,0,1,1,0,0,0,0,0,0,0,0,0
2023121001,3944,105,LA,BAL,COVER_1_MAN,C,105,13,Right Out,"Left Flat, Left Out, Left Out, Left Out",0,0,0,0,1,0,0,0,0,1,0,0,0
2023121001,4058,85,BAL,LA,COVER_4_ZONE,I,35,13,Right Flat,"Deep Middle, Left Flat, Right SHC, Shallow Middle",0,1,0,0,1,0,1,0,0,0,0,0,1
2023121001,4081,85,BAL,LA,COVER_4_ZONE,C,35,13,Left Flat,"Middle Hook, Right Deep Out, Right Flat, Right Shallow SHC",0,0,0,1,0,1,0,1,0,0,0,1,0
2023121001,4145,64,BAL,LA,COVER_6_ZONE,C,56,13,Left Shallow SHC,"Left Flat, Left SHC, Right Flat, Right Shallow SHC",1,0,0,1,1,1,0,0,0,0,0,0,0
2023121001,4170,60,BAL,LA,COVER_3_ZONE,C,60,12,Left Flat,"Left SHC, Right Out, Right SHC",1,1,0,0,0,0,0,0,1,0,0,0,0
2023121001,4218,49,BAL,LA,COVER_1_MAN,C,71,13,Middle Hook,"Behind LOS, Left Out, Left SHC, Right Flat",1,0,0,0,0,1,0,0,0,1,0,0,0
2023121001,4266,35,BAL,LA,COVER_3_ZONE,C,85,12,Left Shallow SHC,"Deep Middle, Left SHC, Right Shallow SHC",1,0,0,1,0,0,0,0,0,0,0,0,1
2023121001,4296,29,BAL,LA,COVER_4_ZONE,C,91,12,Right Shallow SHC,"Left SHC, Right SHC, Shallow Middle",1,1,0,0,0,0,1,0,0,0,0,0,0
2023121001,4388,31,BAL,LA,COVER_4_ZONE,C,89,13,Left Deep Out,"Deep Middle, Left Out, Right Flat, Shallow Middle",0,0,0,0,0,1,1,0,0,1,0,0,1
2023121001,4466,35,LA,BAL,COVER_4_ZONE,C,35,13,Left Out,"Behind LOS, Deep Middle, Left Shallow SHC, Right SHC",0,1,1,0,0,0,0,0,0,0,0,0,1
2023121001,4496,54,LA,BAL,COVER_4_ZONE,C,54,13,Left Deep Out,"Behind LOS, Middle Hook, Right SHC, Shallow Middle",0,1,0,0,0,0,1,1,0,0,0,0,0
2023121001,4521,88,LA,BAL,COVER_6_ZONE,C,88,13,Behind LOS,"Deep Middle, Left Out, Left Shallow SHC, Right SHC",0,1,1,0,0,0,0,0,0,1,0,0,1
2023121001,4590,92,LA,BAL,COVER_2_MAN,I,92,13,Left Deep Out,"Left SHC, Right Out, Right SHC",1,1,0,0,0,0,0,0,1,0,0,0,0
2023121001,4750,81,BAL,LA,COVER_3_ZONE,I,39,13,Deep Middle,"Left Flat, Right Flat, Right Flat, Right Out",0,0,0,0,1,1,0,0,1,0,0,0,0
2023121001,4773,81,BAL,LA,COVER_0_MAN,I,39,11,Right Out,"Left SHC, Left Shallow SHC, Shallow Middle",1,0,1,0,0,0,1,0,0,0,0,0,0
2023121001,4859,41,LA,BAL,COVER_3_ZONE,I,41,12,Left Flat,"Deep Middle, Left Out, Left SHC",1,0,0,0,0,0,0,0,0,1,0,0,1
2023121001,4906,36,LA,BAL,COVER_4_ZONE,I,36,13,Shallow Middle,"Behind LOS, Left Out, Left SHC, Right SHC",1,1,0,0,0,0,0,0,0,1,0,0,0
2023121002,84,42,CHI,DET,COVER_3_ZONE,C,42,13,Left Shallow SHC,"Left Out, Middle Hook, Right Flat, Right Shallow SHC",0,0,0,1,0,1,0,1,0,1,0,0,0
2023121002,131,61,CHI,DET,COVER_4_ZONE,C,61,13,Left Flat,"Deep Middle, Left Out, Left Shallow SHC, Right Shallow SHC",0,0,1,1,0,0,0,0,0,1,0,0,1
2023121002,344,78,DET,CHI,COVER_1_MAN,C,42,14,Right SHC,"Behind LOS, Left Shallow SHC, Middle Hook, Right Shallow SHC",0,0,1,1,0,0,0,1,0,0,0,0,0
2023121002,369,65,DET,CHI,COVER_3_ZONE,C,55,13,Behind LOS,"Left SHC, Middle Hook, Right Shallow SHC, Shallow Middle",1,0,0,1,0,0,1,1,0,0,0,0,0
2023121002,428,76,DET,CHI,COVER_4_ZONE,C,44,13,Right Flat,"Behind LOS, Left SHC, Left Shallow SHC, Right SHC",1,1,1,0,0,0,0,0,0,0,0,0,0
2023121002,658,51,CHI,DET,COVER_3_ZONE,C,51,13,Right Flat,"Behind LOS, Left Flat, Left Shallow SHC, Middle Hook",0,0,1,0,1,0,0,1,0,0,0,0,0
2023121002,938,70,DET,CHI,COVER_3_ZONE,I,70,13,Shallow Middle,"Deep Middle, Left Flat, Middle Hook, Right Shallow SHC",0,0,0,1,1,0,0,1,0,0,0,0,1
2023121002,1009,75,DET,CHI,COVER_3_ZONE,IN,75,9,Right Out,"Right Deep Out, Right Flat",0,0,0,0,0,1,0,0,0,0,0,1,0
2023121002,1063,98,CHI,DET,COVER_3_ZONE,C,22,12,Left SHC,"Behind LOS, Left Deep Out, Right Deep Out, Shallow Middle",0,0,0,0,0,0,1,0,0,0,1,1,0
2023121002,1328,72,DET,CHI,COVER_3_ZONE,C,72,13,Middle Hook,"Behind LOS, Left Shallow SHC, Right Out, Right Shallow SHC",0,0,1,1,0,0,0,0,1,0,0,0,0
2023121002,1592,61,DET,CHI,COVER_2_ZONE,C,61,13,Right Shallow SHC,"Deep Middle, Left SHC, Left Shallow SHC, Middle Hook",1,0,1,0,0,0,0,1,0,0,0,0,1
2023121002,1617,65,DET,CHI,COVER_3_ZONE,C,65,13,Middle Hook,"Left Flat, Left Out, Right Out, Right Shallow SHC",0,0,0,1,1,0,0,0,1,1,0,0,0
2023121002,1798,97,DET,CHI,COVER_4_ZONE,C,97,13,Right Shallow SHC,"Behind LOS, Left SHC, Left Shallow SHC, Shallow Middle",1,0,1,0,0,0,1,0,0,0,0,0,0
2023121002,1823,102,DET,CHI,COVER_3_ZONE,C,102,13,Right SHC,"Left Flat, Left SHC, Right Shallow SHC, Shallow Middle",1,0,0,1,1,0,1,0,0,0,0,0,0
2023121002,1896,85,CHI,DET,COVER_3_ZONE,I,35,13,Left Deep Out,"Behind LOS, Deep Middle, Left Deep Out, Left Out",0,0,0,0,0,0,0,0,0,1,1,0,1
2023121002,1985,35,DET,CHI,COVER_3_ZONE,I,35,12,Right Out,"Left Flat, Right Deep Out, Right Flat",0,0,0,0,1,1,0,0,0,0,0,1,0
2023121002,2032,39,DET,CHI,COVER_1_MAN,I,39,10,Left Deep Out,"Left Shallow SHC, Middle Hook, Right Out",0,0,1,0,0,0,0,1,1,0,0,0,0
2023121002,2165,58,CHI,DET,COVER_1_MAN,C,62,12,Right Shallow SHC,"Behind LOS, Left Shallow SHC, Right Flat, Right Out",0,0,1,0,0,1,0,0,1,0,0,0,0
2023121002,2213,47,CHI,DET,COVER_4_ZONE,C,73,13,Right Flat,"Left SHC, Left Shallow SHC, Middle Hook, Right Out",1,0,1,0,0,0,0,1,1,0,0,0,0
2023121002,2238,45,CHI,DET,COVER_1_MAN,C,75,11,Left Out,"Left Shallow SHC, Middle Hook, Right SHC",0,1,1,0,0,0,0,1,0,0,0,0,0
2023121002,2307,28,CHI,DET,COVER_4_ZONE,C,92,11,Right Flat,"Deep Middle, Right Out, Shallow Middle",0,0,0,0,0,0,1,0,1,0,0,0,1
2023121002,2467,30,DET,CHI,COVER_3_ZONE,I,30,11,Left Shallow SHC,"Left Deep Out, Left Shallow SHC",0,0,1,0,0,0,0,0,0,0,1,0,0
2023121002,2490,30,DET,CHI,COVER_1_MAN,I,30,12,Left Shallow SHC,"Left Flat, Left Out, Right Flat, Right Out",0,0,0,0,1,1,0,0,1,1,0,0,0
2023121002,2513,30,DET,CHI,COVER_3_ZONE,C,30,13,Shallow Middle,"Left Out, Left SHC, Right Out, Right SHC",1,1,0,0,0,0,0,0,1,1,0,0,0
2023121002,2607,72,CHI,DET,COVER_4_ZONE,C,48,13,Left Flat,"Behind LOS, Left Shallow SHC, Middle Hook, Right SHC",0,1,1,0,0,0,0,1,0,0,0,0,0
2023121002,2632,67,CHI,DET,COVER_6_ZONE,C,53,13,Left Shallow SHC,"Left Flat, Right Flat, Right Out, Right SHC",0,1,0,0,1,1,0,0,1,0,0,0,0
2023121002,2757,26,DET,CHI,COVER_4_ZONE,I,26,13,Shallow Middle,"Left Shallow SHC, Right Deep Out, Right Deep Out, Right Flat",0,0,1,0,0,1,0,0,0,0,0,1,0
2023121002,2840,53,CHI,DET,COVER_3_ZONE,I,67,12,Right Flat,"Behind LOS, Deep Middle, Middle Hook",0,0,0,0,0,0,0,1,0,0,0,0,1
2023121002,2863,53,CHI,DET,COVER_1_MAN,C,67,13,Left Flat,"Behind LOS, Left Out, Right Out, Shallow Middle",0,0,0,0,0,0,1,0,1,1,0,0,0
2023121002,3021,48,CHI,DET,COVER_1_MAN,C,72,13,Left Deep Out,"Behind LOS, Left SHC, Right Out, Right SHC",1,1,0,0,0,0,0,0,1,0,0,0,0
2023121002,3197,35,CHI,DET,COVER_3_ZONE,C,85,10,Right Flat,"Deep Middle, Middle Hook",0,0,0,0,0,0,0,1,0,0,0,0,1
2023121002,3242,101,CHI,DET,COVER_1_MAN,I,101,12,Left Flat,"Middle Hook, Shallow Middle, Shallow Middle",0,0,0,0,0,0,1,1,0,0,0,0,0
2023121002,3348,85,DET,CHI,COVER_3_ZONE,C,35,13,Left Flat,"Left SHC, Left Shallow SHC, Right Out, Right Shallow SHC",1,0,1,1,0,0,0,0,1,0,0,0,0
2023121002,3378,83,DET,CHI,COVER_4_ZONE,C,37,12,Behind LOS,"Left Flat, Left SHC, Right Flat, Right Out",1,0,0,0,1,1,0,0,1,0,0,0,0
2023121002,3403,85,DET,CHI,COVER_4_ZONE,C,35,13,Right SHC,"Behind LOS, Left Out, Left SHC, Shallow Middle",1,0,0,0,0,0,1,0,0,1,0,0,0
2023121002,3474,84,CHI,DET,COVER_4_ZONE,I,84,13,Right Flat,"Left Shallow SHC, Left Shallow SHC, Right Out, Right Shallow SHC",0,0,1,1,0,0,0,0,1,0,0,0,0
2023121002,3497,84,CHI,DET,COVER_1_MAN,C,84,10,Left Shallow SHC,"Left Flat, Right Flat, Right Flat",0,0,0,0,1,1,0,0,0,0,0,0,0
2023121002,3544,91,CHI,DET,COVER_4_ZONE,C,91,13,Left Flat,"Left Deep Out, Left Shallow SHC, Right Flat, Right Shallow SHC",0,0,1,1,0,1,0,0,0,0,1,0,0
2023121002,3569,100,CHI,DET,COVER_1_MAN,I,100,13,Right Flat,"Behind LOS, Right Out, Shallow Middle, Shallow Middle",0,0,0,0,0,0,1,0,1,0,0,0,0
2023121002,3635,85,DET,CHI,COVER_2_ZONE,C,35,13,Left Flat,"Left Shallow SHC, Right SHC, Right Shallow SHC, Shallow Middle",0,1,1,1,0,0,1,0,0,0,0,0,0
2023121002,3752,51,DET,CHI,COVER_3_ZONE,I,69,12,Right Shallow SHC,"Left SHC, Left Shallow SHC, Right SHC",1,1,1,0,0,0,0,0,0,0,0,0,0
2023121002,3800,41,DET,CHI,COVER_3_ZONE,C,79,13,Right Shallow SHC,"Left SHC, Left Shallow SHC, Right Flat, Shallow Middle",1,0,1,0,0,1,1,0,0,0,0,0,0
2023121002,3853,41,DET,CHI,COVER_4_ZONE,I,79,13,Right SHC,"Behind LOS, Left Out, Left SHC, Right Shallow SHC",1,0,0,1,0,0,0,0,0,1,0,0,0
2023121002,3896,48,DET,CHI,COVER_2_ZONE,I,72,13,Middle Hook,"Left Deep Out, Left Deep Out, Left Flat, Right Flat",0,0,0,0,1,1,0,0,0,0,1,0,0
2023121002,3948,50,CHI,DET,COVER_3_ZONE,I,50,11,Deep Middle,"Left Deep Out, Right Shallow SHC",0,0,0,1,0,0,0,0,0,0,1,0,0
2023121002,4052,85,DET,CHI,COVER_4_ZONE,C,35,13,Left SHC,"Deep Middle, Left Out, Left Shallow SHC, Shallow Middle",0,0,1,0,0,0,1,0,0,1,0,0,1
2023121002,4104,68,DET,CHI,COVER_2_ZONE,I,52,13,Left Shallow SHC,"Deep Middle, Left Deep Out, Right Deep Out, Right Shallow SHC",0,0,0,1,0,0,0,0,0,0,1,1,1
2023121003,76,92,IND,CIN,COVER_2_ZONE,C,28,12,Right Shallow SHC,"Left SHC, Middle Hook, Right Out",1,0,0,0,0,0,0,1,1,0,0,0,0
2023121003,101,83,IND,CIN,COVER_2_ZONE,I,37,13,Right Flat,"Left Shallow SHC, Middle Hook, Shallow Middle, Shallow Middle",0,0,1,0,0,0,1,1,0,0,0,0,0
2023121003,172,33,CIN,IND,COVER_3_ZONE,C,33,12,Behind LOS,"Behind LOS, Middle Hook, Right Out",0,0,0,0,0,0,0,1,1,0,0,0,0
2023121003,239,90,IND,CIN,COVER_1_MAN,C,30,13,Right Flat,"Left Out, Left Shallow SHC, Shallow Middle, Shallow Middle",0,0,1,0,0,0,1,0,0,1,0,0,0
2023121003,271,85,IND,CIN,COVER_4_ZONE,C,35,12,Right SHC,"Left SHC, Left SHC, Right Shallow SHC",1,0,0,1,0,0,0,0,0,0,0,0,0
2023121003,318,76,IND,CIN,COVER_6_ZONE,C,44,13,Middle Hook,"Left SHC, Right Flat, Right Out, Right Shallow SHC",1,0,0,1,0,1,0,0,1,0,0,0,0
2023121003,343,65,IND,CIN,COVER_1_MAN,I,55,12,Left Shallow SHC,"Left Out, Left Shallow SHC, Right Flat, Right Out",0,0,1,0,0,1,0,0,1,1,0,0,0
2023121003,386,18,CIN,IND,COVER_3_ZONE,C,18,13,Shallow Middle,"Behind LOS, Behind LOS, Left SHC, Right Shallow SHC",1,0,0,1,0,0,0,0,0,0,0,0,0
2023121003,440,42,CIN,IND,COVER_6_ZONE,C,42,13,Left SHC,"Behind LOS, Behind LOS, Middle Hook, Right SHC",0,1,0,0,0,0,0,1,0,0,0,0,0
2023121003,529,85,IND,CIN,COVER_2_ZONE,C,35,10,Right Shallow SHC,"Right Flat, Shallow Middle",0,0,0,0,0,1,1,0,0,0,0,0,0
2023121003,554,72,IND,CIN,COVER_1_MAN,C,48,13,Behind LOS,"Behind LOS, Left Flat, Right Flat, Shallow Middle",0,0,0,0,1,1,1,0,0,0,0,0,0
2023121003,621,49,IND,CIN,COVER_4_ZONE,C,71,13,Left Out,"Behind LOS, Left Shallow SHC, Right SHC, Shallow Middle",0,1,1,0,0,0,1,0,0,0,0,0,0
2023121003,759,34,IND,CIN,COVER_1_MAN,I,86,13,Right Deep Out,"Left Flat, Left Out, Middle Hook, Right Flat",0,0,0,0,1,1,0,1,0,1,0,0,0
2023121003,782,34,IND,CIN,COVER_2_ZONE,C,86,14,Left Flat,"Left SHC, Right SHC, Shallow Middle, Shallow Middle",1,1,0,0,0,0,1,0,0,0,0,0,0
2023121003,899,74,CIN,IND,COVER_3_ZONE,C,46,13,Behind LOS,"Left Out, Left Out, Left Shallow SHC, Right SHC",0,1,1,0,0,0,0,0,0,1,0,0,0
2023121003,954,26,CIN,IND,COVER_3_ZONE,I,94,12,Left Deep Out,"Behind LOS, Behind LOS, Right Out",0,0,0,0,0,0,0,0,1,0,0,0,0
2023121003,1000,26,CIN,IND,COVER_2_ZONE,C,94,13,Behind LOS,"Left Out, Left SHC, Middle Hook, Right SHC",1,1,0,0,0,0,0,1,0,1,0,0,0
2023121003,1299,27,IND,CIN,COVER_3_ZONE,I,27,13,Behind LOS,"Left Deep Out, Middle Hook, Right SHC, Shallow Middle",0,1,0,0,0,0,1,1,0,0,1,0,0
2023121003,1322,27,IND,CIN,COVER_2_ZONE,C,27,13,Right Flat,"Left SHC, Middle Hook, Right Out",1,0,0,0,0,0,0,1,1,0,0,0,0
2023121003,1358,51,IND,CIN,COVER_2_ZONE,C,51,13,Left SHC,"Behind LOS, Left Out, Left Out, Left Shallow SHC",0,0,1,0,0,0,0,0,0,1,0,0,0
2023121003,1383,67,IND,CIN,COVER_3_ZONE,I,67,13,Left Deep Out,"Behind LOS, Left Flat, Left SHC, Shallow Middle",1,0,0,0,1,0,1,0,0,0,0,0,0
2023121003,1428,66,IND,CIN,COVER_0_MAN,C,66,9,Right Shallow SHC,"Left Flat, Shallow Middle",0,0,0,0,1,0,1,0,0,0,0,0,0
2023121003,1453,78,IND,CIN,COVER_3_ZONE,I,78,13,Right SHC,"Behind LOS, Left Out, Left SHC, Right Out",1,0,0,0,0,0,0,0,1,1,0,0,0
2023121003,1476,78,IND,CIN,COVER_1_MAN,C,78,13,Left Shallow SHC,"Behind LOS, Middle Hook, Right Out, Right Out",0,0,0,0,0,0,0,1,1,0,0,0,0
2023121003,1664,108,IND,CIN,COVER_0_MAN,C,108,8,Right Shallow SHC,"Behind LOS, Right Flat",0,0,0,0,0,1,0,0,0,0,0,0,0
2023121003,1759,79,CIN,IND,COVER_6_ZONE,IN,41,13,Right Shallow SHC,"Behind LOS, Left SHC, Left SHC, Right SHC",1,1,0,0,0,0,0,0,0,0,0,0,0
